EWL,RMS,MMAV2,DASDV,MFL,Label
0.15142490679198012,0.1367477647783502,0.13320078125,0.18807945237483728,0.5443178977911993,1
0.1998720545442268,0.15887828539581014,0.15140839843749995,0.26633312288730926,0.8464855574614285,1
0.13362255419072674,0.09870994045054429,0.11059511718749997,0.14702276375938172,0.3304043594639912,1
0.08751463279341629,0.07152172009475513,0.0644548828125,0.099869953713175,-0.005495108215472639,0
0.09266405180510727,0.037638092095143454,0.0346541015625,0.06076952535185624,-0.43699311690642534,0
0.1534755722961829,0.07709081115192977,0.058902734375,0.1274833224943739,0.20654194182518681,0
0.30601685798011735,0.1916420741129476,0.14946093749999997,0.32103442450978414,1.0087384031646072,0
0.3105104665445758,0.21297625858003516,0.13176328125,0.33601915703602675,1.048363270555027,0
0.10917222200228995,0.050582543925745765,0.0331072265625,0.08455251621765833,-0.1501117326127769,0
0.06479042560583592,0.02468057656083018,0.0226763671875,0.03696215731301845,-0.8688501832393446,0
0.0512532705573945,0.01875,0.018669726562500003,0.025611985485413866,-1.1874783113367073,0
0.18755273495791028,0.1764224416838388,0.04628828125000001,0.2656667747899099,0.8443096814559832,0
0.1382924907204174,0.08487985534713169,0.031122460937500006,0.13246389186031152,0.2398302160046079,0
0.24209850572130293,0.15770417073986978,0.0611435546875,0.2411543211412842,0.7602252911274663,0
0.365705593580741,0.2661793388482425,0.166917578125,0.4368569408197886,1.2763136750171924,0
0.35142056743350625,0.2574275061030532,0.1699423828125,0.3926714073146589,1.1836937524347657,0
0.30953341792687655,0.30936908138277974,0.08268945312499999,0.5157481391835926,1.4205105340294486,0
0.29870965743021344,0.3163425861877239,0.08049277343750001,0.5327808176915966,1.4487323546973432,0
0.26102364139272105,0.28534989144360123,0.068380859375,0.4495852081802259,1.301259222711631,0
0.4479992905115676,0.362038364463975,0.101170703125,0.5388554535773608,1.45857975972917,1
0.3009427001464812,0.2108984338824319,0.06294746093749999,0.34101297869936587,1.0611770110591057,1
0.4997662983100396,0.37791671691243695,0.1534326171875,0.617052132418708,1.5762789095856773,1
0.4810433351915515,0.35591146881326047,0.12079062500000001,0.5858812052081561,1.5312543271365329,1
0.466980463203614,0.3504731386261114,0.1371001953125,0.5393197673316444,1.4593278715756026,1
0.6906470434967094,0.5999201403559373,0.16310253906249997,0.9351101299089838,1.9373607179366028,1
0.657449754555498,0.535203579111491,0.11217011718750002,0.8752120560591806,1.8798617774846553,1
0.6369139787268189,0.5092857235797873,0.16869726562499995,0.8051769253008507,1.807417835430922,1
0.4271142678100967,0.3457841095114479,0.38725566406249995,0.49990258086620426,1.393405952411823,1
0.2759041518638891,0.1999633755528747,0.19571914062499998,0.3247652215068276,1.0187742251669831,1
0.4017076881526729,0.35283017974967434,0.381196875,0.577094999403469,1.5181298168212218,1
0.41441232099546654,0.3160578714808413,0.3778794921875,0.5328774324307631,1.4488898507734096,1
0.40886833997413996,0.32525530837328387,0.33264960937499993,0.5008894590204792,1.3951189791288678,1
0.5197940031182593,0.5255281244332338,0.6465257812499999,0.7694167759225313,1.7679584969616988,1
0.5915357670695434,0.4993984418387161,0.5151802734375,0.8172818595694978,1.8203789134034627,1
0.473822916298303,0.42846345540452746,0.5134271484374999,0.6707146023822655,1.6487107178648255,1
0.26001400034267663,0.16654373721713464,0.17238867187499998,0.2680268249751319,0.8519917181452479,1
0.15178210726993427,0.07304165255395376,0.06333281249999999,0.12022063756549473,0.15559324825838694,1
0.19185895917042492,0.12470179272718977,0.05412968750000001,0.20273308636902887,0.6094844586820481,1
0.33321429276943604,0.24303279903389582,0.05424589843749999,0.4187345113410227,1.239512706861534,1
0.3205883327780251,0.24950757166930326,0.12305546875,0.3846897577968354,1.1658564417028303,1
0.15449227665407542,0.11006201643136246,0.12580078124999997,0.14542056370678977,0.32088684220916797,1
0.32654407957292464,0.28670597723593505,0.3088517578125,0.46251508941737524,1.3258870066667927,1
0.1336785307124393,0.08874669888226829,0.10513671875,0.11556110454713575,0.12125856306082922,1
0.1509286895415737,0.09871612354055948,0.089562890625,0.16509266521453608,0.4310907520545232,0
0.12351296248140045,0.06357954386779996,0.05791328125,0.10495969438198695,0.037680309537056186,0
0.18770777838347116,0.12294949023252394,0.10722636718749998,0.19913091931477256,0.5939125920530495,0
0.2875199499174776,0.20427708137860817,0.23383007812500003,0.3332038396671614,1.0410551892906545,0
0.2823501680804402,0.2213434433677108,0.24286425781249998,0.35160020140157955,1.0877334249412323,0
0.09083812060666382,0.04346306576781601,0.045958203125000006,0.06684232746430932,-0.3542616779774585,0
0.175480310322826,0.14254333907841854,0.17326953124999997,0.2262438982414272,0.7047889449746861,0
0.07724408585739749,0.05055236880886493,0.06236914062500001,0.06280995585078271,-0.40830782912664554,0
0.5778613026355868,0.45004814738085247,0.20190996093750002,0.708412968312032,1.696208200296538,1
0.3417266954562716,0.20947263348630413,0.10098593749999997,0.334509422027054,1.0444519044359017,1
0.45796474526350645,0.3704937583819733,0.15356328125000002,0.5986829282842484,1.550028943033047,1
0.5321172289575902,0.3864614042723898,0.35469609375,0.6394792391663787,1.6072880937535938,1
0.5775405188930934,0.41511290703366177,0.3442013671875001,0.6616894430426489,1.6369436060491733,1
0.8468130116278916,0.6914808399031205,0.5282257812499999,1.0733544359191531,2.057121505530912,1
0.8192973340531597,0.6091075134084499,0.4943017578125001,1.0364047972316355,2.026694023692909,1
0.7470290259847749,0.5478735303639313,0.31413808593750003,0.9067247211005102,1.9105861077408348,1
0.4956517292750811,0.407093475329991,0.4798482421875,0.6465121791203526,1.6167886158298888,1
0.23278113750767623,0.15417370479430012,0.1948568359375,0.23210575477556963,0.7270070113671286,1
0.2752574335740673,0.2589310489028643,0.3319869140624999,0.37163433346415053,1.1358668536004717,1
0.350867402879781,0.2881901956472279,0.2910041015625,0.4242874055606189,1.2509554755396641,1
0.4632725047093807,0.371805238992389,0.3490220703125,0.544118458625551,1.4670221128428955,1
0.4719808946848709,0.4792616951738763,0.6121451171875001,0.6755564441502683,1.6549584767656,1
0.5352975796427683,0.4344838836104137,0.4827560546875,0.7221366161720032,1.7128739277894813,1
0.47830387812477787,0.40324080822017816,0.4554093749999999,0.6361032368783952,1.6026904056683915,1
0.2261955500208774,0.1824565846261447,0.14161074218749997,0.2898952310558972,0.9201173366345964,1
0.1104233870320485,0.0525648316218886,0.04003828125,0.07947461164913172,-0.20390797655852294,1
0.13657070115825173,0.08156115300611866,0.03355449218750001,0.11952632421190149,0.15056232233652483,1
0.3050401207227719,0.2385449360674787,0.0504751953125,0.36411631343513845,1.1181154685662278,1
0.3426944015184894,0.26565257209840826,0.100483984375,0.39168023504665067,1.1814985080953802,1
0.14664010050594192,0.08726251253402001,0.0837076171875,0.13984024511013315,0.28689954763079417,1
0.18516526800659186,0.1231974525089196,0.12822050781249997,0.2006898638221976,0.6006860711395099,1
0.13556362352401,0.07808201942709025,0.0683162109375,0.12512816976983837,0.19034537910657776,1
0.08959999430965111,0.05488246496776088,0.05820332031249999,0.0934338102291638,-0.06335668594198653,0
0.09292518491413355,0.04297585168585959,0.03919003906250001,0.0639673474177974,-0.3924481216536939,0
0.15315773931530133,0.08058623098892267,0.06310859374999998,0.1266682592167131,0.20097079888683703,0
0.23503530941366874,0.15506188910601149,0.1505541015625,0.26580945578560194,0.8447760471523235,0
0.250849109119395,0.15910094390531598,0.1352693359375,0.25789737851336464,0.8185290498469306,0
0.09221727382126443,0.0367602823625581,0.0290927734375,0.05638049537595767,-0.5021070306143713,0
0.06798274300219147,0.0339641642488815,0.03439707031249999,0.048522957361423105,-0.6324702809224189,0
0.054151415661041924,0.020728904939721248,0.022419140625000004,0.029389452843613297,-1.0679818040099622,0
0.18176171755565818,0.19776121224929952,0.044425000000000006,0.31564078243369237,0.9940214171428307,0
0.14001776467310684,0.09082682268333513,0.04168242187500001,0.1527221690577932,0.3634393617116331,0
0.21056170595969026,0.12344986093172604,0.07495976562499998,0.19151452500826516,0.5600386299715304,0
0.23603800863572683,0.14344609519454513,0.09251699218750002,0.23364126520480608,0.7327342932937088,0
0.26855650941824627,0.1954187211157109,0.11457792968750001,0.27732402076291296,0.8816101709186335,0
0.23783916977992556,0.25550339023557983,0.05942187500000002,0.3804044870722771,1.1561264566553098,0
0.16771135057282127,0.20718449517051823,0.038310742187499996,0.3118037936034333,0.9833979841737219,0
0.1984436595374973,0.27332140392539694,0.0478173828125,0.4149014157332584,1.2315250280737315,0
0.4630812369519925,0.4137063621719667,0.061618359375,0.6192069952059099,1.5793069024865192,1
0.2938095801502595,0.19755895579706076,0.05012343749999999,0.32570733293832665,1.0212902672618474,1
0.4277032840515072,0.34396477665325703,0.13080976562500002,0.5414110838966067,1.4626894796086034,1
0.4281950634916663,0.317675886321263,0.134991015625,0.49386438728214466,1.3828506149527156,1
0.43733242392091887,0.33127763740837535,0.15881328124999997,0.4836330206207857,1.3646670849461593,1
0.5699918974133801,0.5821607448226821,0.12587089843749996,0.7745821037744737,1.77377011193543,1
0.555490825666417,0.4993672754408823,0.0868375,0.7947817997520903,1.7961310212925856,1
0.5455527049798962,0.5223174817654609,0.11158066406249999,0.7668005624081595,1.7650000400744685,1
0.5002172775621376,0.42651241693164693,0.38718828125000004,0.6310305258403098,1.595735931733492,1
0.31100938498547936,0.20476054278794167,0.19966679687499997,0.32174706471165854,1.010664381676774,1
0.4283593475174107,0.3536440115625635,0.33211464843749994,0.5480968043408587,1.4733497344793085,1
0.3895760849341434,0.30967078663275616,0.28871796875,0.462962749237114,1.3267272913133819,1
0.4281037366632871,0.35186618827776706,0.24289882812499997,0.5114356952420703,1.4132172665603708,1
0.6271512418948584,0.6089135873306963,0.606908203125,0.8191106214595288,1.8223203095841625,1
0.6405670381420557,0.5148585686410638,0.5187177734374999,0.8040877588759302,1.8062420958646621,1
0.550864856214098,0.4825096390309861,0.47848710937499994,0.7044516979889807,1.691337635149032,1
0.3149752330522754,0.25133190129662214,0.26707109375000004,0.37662081336283154,1.147443828501892,1
0.17244567486460521,0.10719934336902442,0.11817441406249996,0.16676836090193087,0.43986251514997304,1
0.21148780174829387,0.15016673675659667,0.16350703124999996,0.23015321181228957,0.7196692743925038,1
0.27139345187608493,0.17097241702336813,0.1326408203125,0.26492662016186935,0.8418863924948158,1
0.335120861401618,0.2713547914660113,0.2195802734375,0.4267064000904563,1.2558935082192628,1
0.29710591864752395,0.3127362388309436,0.4067544921875,0.458863007473391,1.3190012890770875,1
0.32860516230504366,0.2591878560553378,0.3095939453125,0.3781083363575087,1.150867699780987,1
0.2426088178646433,0.1927931260525774,0.2372880859375,0.2914668467982467,0.9248135198447685,1
0.16168870247069106,0.11920400465824334,0.13953847656249996,0.16719295752444302,0.4420711550058484,0
0.09111210891868188,0.03921843874378479,0.03450546875,0.061047879829104534,-0.43302363409894606,0
0.14101676698162216,0.07330440066087437,0.035309960937499996,0.1162923513600464,0.1267374981497007,0
0.2553090164668978,0.16359121296982151,0.12240605468750002,0.2575888128932966,0.8174891898907174,0
0.30302414687481827,0.2274430625006784,0.19120039062500002,0.3697258063950325,1.131394724273999,0
0.10348865003040285,0.04791171283269364,0.039898046875,0.07504585482692928,-0.25371138760718015,0
0.12999660910278496,0.09460224606708606,0.11384218749999998,0.15310921635825317,0.3656378619909654,0
0.08233745007238719,0.0523262564051261,0.05474843749999999,0.07878900273728472,-0.21143359843895176,0
0.0598168138612562,0.02726551307283617,0.028336718750000003,0.03695381653500116,-0.8690462087366484,0
0.06927509514082782,0.037475577985035806,0.0219146484375,0.05509744438288633,-0.522101895036458,0
0.12730950507887248,0.06450873547919693,0.046759375,0.09544772242554951,-0.044833665973823524,0
0.1895345610348996,0.10789455663546006,0.101695703125,0.1651449380879512,0.4313657276531829,0
0.2770932570474488,0.18563361459387548,0.12911992187500002,0.3057156958469492,0.9662706676972821,0
0.09944692201467578,0.04274087302059353,0.03241015625000001,0.06563232733263757,-0.3701291960413936,0
0.051250472570515904,0.01931126108485668,0.017262304687500004,0.027097443148559126,-1.1385081778129593,0
0.03944406704877277,0.016554390703450852,0.014861718749999999,0.019424423765876907,-1.4276685171501755,0
0.1910538249831384,0.19564814908960293,0.0461826171875,0.3197210602762259,1.0051776836595785,0
0.13207427790903686,0.08652498058725584,0.0303287109375,0.14286713888582536,0.3054998895241511,0
0.20539680109486047,0.12684671020812877,0.05509140624999999,0.1971660782117746,0.5852995907301418,0
0.26321075422713996,0.17433957413443169,0.08713476562500003,0.2913113365855032,0.9243499662608989,0
0.34240943112576233,0.24113683388534818,0.15329707031249998,0.3718573931087818,1.1363880353284874,0
0.32377291952437354,0.2999420109970217,0.071981640625,0.5140694798964288,1.4176788360759327,0
0.2374672391285033,0.22486161108696387,0.05361894531249999,0.34189319304859983,1.0634161031175597,0
0.2390710997591805,0.2661632873027618,0.061316406250000004,0.38020509027259475,1.1556710486016941,0
0.43766893479509933,0.3509578133034653,0.0972677734375,0.5295360749409107,1.4434262986086133,1
0.2737512100189857,0.16296320700065245,0.0735908203125,0.26859093175418414,0.8538178862026269,1
0.39177843781712135,0.26888736496730836,0.12176269531249999,0.43325681210838535,1.269125994324214,1
0.4329173709246269,0.29866238254925914,0.141667578125,0.49370332357528274,1.3825672963347568,1
0.4557666742863261,0.33901389340538096,0.1315638671875,0.5454639986291534,1.4691673782770303,1
0.6709781425923158,0.5428973649117529,0.19011425781250002,0.8695424843799927,1.8742168061043505,1
0.585636859300736,0.47192091560550425,0.12871992187500003,0.7513079300688943,1.7472711402977923,1
0.6089215387600916,0.5074012758039735,0.153637109375,0.7552826178199352,1.7518541743937077,1
0.4233529370079592,0.32136640643897424,0.3286181640625,0.46863819163181136,1.3373105515918147,1
0.2741976329965619,0.1536581915933869,0.152961328125,0.25190639921337143,0.7981135947605561,1
0.34457019590274796,0.25826546382489374,0.2545015625,0.4140997219785832,1.2298450724426455,1
0.3495795002376986,0.26837501091639476,0.25612402343749996,0.43715320400168567,1.27690252616854,1
0.37881678884060466,0.3014703955848111,0.31102675781250005,0.4785093843001626,1.355416113347049,1
0.6198861203650619,0.5360667437091555,0.6209607421875001,0.8449580559760949,1.849305496496345,1
0.5800336630262495,0.482507109120231,0.4891076171875,0.7514178812538284,1.7473982458352657,1
0.5171842450905062,0.45819763024198956,0.517044140625,0.6670189129196792,1.6439114910969264,1
0.2311377975615665,0.15067799249351246,0.1382828125,0.23011570663272485,0.719527719819418,1
0.153589812227835,0.06984654636460202,0.0813291015625,0.11424116006542227,0.11128040362024891,1
0.16899287168345875,0.10430492127202101,0.12286718749999999,0.16595863456595125,0.43563490057601173,1
0.24822485609822376,0.16645209169044708,0.128713671875,0.26935535131004185,0.8562864108778215,1
0.24031486730100018,0.16823561649142552,0.1834576171875,0.23061215524302558,0.7213995838266762,1
